date_time,title,link,person,groups,sub_categories,categories,score,year,month,date,time
2022-04-17 14:31:00,“ธนกร” อัด “เพื่อไทย” เลิกเสี้ยมทำ “พรรคร่วมรัฐบาล” แตกคอ แซะไร้หนทางหาข้อมูลลุยศึกซักฟอก,https://mgronline.com/politics/detail/9650000036549,"ธนกร วังบุญคงชนะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,4,2022-04-17,14:31:00
2022-04-10 15:31:00,“ธนกร” เย้ย พท.เผื่อใจไว้หน้าแตกเจอนายกฯน็อกกลางสภาเสียเอง ฉายหนังซ้ำไปซ้ำจนถูกจับไต๋,https://mgronline.com/politics/detail/9650000034709,"ธนกร วังบุญคงชนะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,4,2022-04-10,15:31:00
2022-04-03 12:45:00,"""ธนกร"" เย้ยพท.อย่ารีบตีอกชกหัวหลังพบสัจธรรมคนเริ่มเบื่อ ซัดใจอคติมองนายกฯลงพื้นที่ผิดปกติ",https://mgronline.com/politics/detail/9650000032236,"ธนกร วังบุญคงชนะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,4,2022-04-03,12:45:00
2022-03-30 14:38:00,“ธนกร” สวนกลับเลขาฯ พท.ไร้หมัดเด็ดซักฟอก เอาแต่โหมโรงพร่ำเพรื่อ,https://mgronline.com/politics/detail/9650000030883,"ธนกร วังบุญคงชนะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,3,2022-03-30,14:38:00
2022-02-13 9:43:00,“ธนกร” เย้ย พท.-ก้าวไกล มอง รบ.ไร้เอกภาพแล้วสบายใจก็ว่าไป เตือนไม่สนงาน ระวังสภาเป็นลานประหาร,https://mgronline.com/politics/detail/9650000014653,"ธนกร วังบุญคงชนะ,พรรคเพื่อไทย,พรรคอนาคตใหม่-พรรคก้าวไกล,","ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,2,2022-02-13,9:43:00
2022-02-12 11:17:00,"""ธนกร""ซัด""เพื่อไทย""อย่ามโน รบ.อยู่ไม่ถึงประชุมเอเปค ลั่นไม่คิดยุบสภาฯ",https://mgronline.com/politics/detail/9650000014476,"ธนกร วังบุญคงชนะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,2,2022-02-12,11:17:00
2022-02-06 9:08:00,“ธนกร” ซัด พท.-ทสท.จ้องแต่ดิสเครดิต รบ.ท้าประกาศเป็นนโยบายไม่เอาบัตรคนจน-คนละครึ่ง,https://mgronline.com/politics/detail/9650000012178,"ธนกร วังบุญคงชนะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,2,2022-02-06,9:08:00
2022-01-29 11:28:00,"""ธนกร""ขอเพื่อไทยช่วยลดอคติกับ""บิ๊กตู่"" ยันออกมาตรการภาษีแต่ละครั้งไม่ส่งผลกระทบต่อปชช.",https://mgronline.com/politics/detail/9650000009562,"พลเอก ประยุทธ์ จันทร์โอชา,ธนกร วังบุญคงชนะ,พรรคเพื่อไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,1,2022-01-29,11:28:00
2022-01-10 12:05:00,“ธนกร” ลั่น รบ.พร้อมแจงสภาฯ หลัง “เพื่อไทย” เตรียมยื่นอภิปราย ม.152,https://mgronline.com/politics/detail/9650000002676,"ธนกร วังบุญคงชนะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,1,2022-01-10,12:05:00
2022-01-08 14:52:00,“ธนกร” อัดกลับ “เพื่อไทย” เลิกมือไม่พาย เอาเท้าราน้ำ แจง “บิ๊กตู่” รับมือโอมิครอนล่วงหน้าตามคาดการณ์ของ ศบค.,https://mgronline.com/politics/detail/9650000002247,"พลเอก ประยุทธ์ จันทร์โอชา,ธนกร วังบุญคงชนะ,พรรคเพื่อไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,1,2022-01-08,14:52:00
